root,HAVE_CRYPTO,HAVE_HASH,HAVE_REPLICATION,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS1K,PS4K,PS8K,PS16K,PS32K,CACHESIZE,CS32MB,CS16MB,CS64MB,CS512MB,Performance
1,1,0,1,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,6.643836012658501
1,0,0,1,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0.45534554710816655
1,1,0,1,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0,6.635969004615609
1,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0.5207386940205108
1,0,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0.373411294019846
1,0,1,1,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0.5316399215123546
1,0,1,1,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0.521344509500795
1,0,1,1,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0.5343802136179365
1,1,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,5.966685584082126
1,1,1,1,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,5.97040029124523
1,1,1,1,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,5.992786982646935
1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0,5.932657969126473
1,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0.47521256317725047
1,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0.47499704556875544
1,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,6.715263388047635
1,0,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0.40277124171144746
1,1,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,1,0,6.690476766322103
1,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0.5506997978164447
1,1,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,6.036804838360123
1,0,1,0,0,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0.5588037256005672
1,1,1,0,0,1,0,1,1,0,1,0,0,0,1,0,0,1,0,5.980798458546935
1,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0.47857091633685006
1,0,0,1,0,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0.4752442294096971
1,0,1,1,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0.5522764547465562
1,0,1,1,0,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0.557677940215419
1,1,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,6.676627520397248
1,0,1,1,1,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0.3735840071279907
1,1,1,1,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,5.991132947923582
1,1,0,1,0,1,0,1,1,0,1,0,0,0,1,0,0,1,0,6.7152008743368174
1,1,1,1,0,1,0,1,1,0,1,0,0,0,1,0,0,1,0,5.980696656261619
1,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0,0.47820934546739635
1,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,0,1,0,0.4766480678288439
1,1,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0,6.64047698962108
1,1,0,0,0,1,1,1,1,0,1,0,0,0,1,0,0,1,0,6.707269444633861
1,0,0,1,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0,0.48077577069261423
1,1,0,1,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0,6.685180257579433
1,0,0,1,0,1,1,1,1,0,1,0,0,0,1,0,0,1,0,0.47811774674380736
1,1,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,2.061618611682014
1,0,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0.39825206120679
1,1,0,1,0,1,1,1,1,0,1,0,0,0,1,0,0,1,0,6.718865015822433
1,0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0,0.5408811061565858
1,0,1,0,0,1,1,1,1,0,1,0,0,0,1,0,0,1,0,0.5382662058717813
1,0,1,1,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0,0.5470100836011946
1,0,1,1,0,1,1,1,1,0,1,0,0,0,1,0,0,1,0,0.5416644580145608
1,1,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0,5.941974572016472
1,1,1,1,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0,6.000193745163518
1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,0,0,1,0,5.995348273318889
1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,0,0,1,0,6.005611841468584
1,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0.487605349193241
1,1,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,2.090533069817272
1,0,0,0,1,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0.48480132824189376
1,1,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,1,0,6.6706941812527525
1,1,0,0,1,1,0,1,1,0,1,0,0,0,1,0,0,1,0,6.6641427537090765
1,0,1,0,1,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0.5501393058170838
1,1,1,0,1,0,0,1,1,0,1,0,0,0,1,0,0,1,0,6.06202308809313
1,0,1,0,1,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0.5547606619027659
1,1,1,0,1,1,0,1,1,0,1,0,0,0,1,0,0,1,0,5.9814072103351625
1,0,0,0,1,0,1,1,1,0,1,0,0,0,1,0,0,1,0,0.4900859608782664
1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0,0.48653338107272087
1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,0,0,1,0,0.5443020018291306
1,1,1,1,1,0,1,0,1,1,0,0,0,0,1,1,0,0,0,2.0899865380889153
1,0,1,0,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0,0.5392671327450809
1,1,0,0,1,0,1,1,1,0,1,0,0,0,1,0,0,1,0,6.657824686008824
1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,0,0,1,0,5.965843032056966
1,1,0,0,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0,6.682410747849219
1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0,5.98247572276418
1,0,0,1,1,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0.48331149453802746
1,0,0,1,1,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0.48756675570001334
1,1,0,1,1,0,0,1,1,0,1,0,0,0,1,0,0,1,0,6.685812251019963
1,1,0,1,1,1,0,1,1,0,1,0,0,0,1,0,0,1,0,6.645149000398148
1,0,0,1,1,0,1,1,1,0,1,0,0,0,1,0,0,1,0,0.48997660934267406
1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,2.1567645134541236
1,1,0,1,1,0,1,1,1,0,1,0,0,0,1,0,0,1,0,6.6755531933022345
1,0,0,1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0,0.4869846162065142
1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0,6.680752090985069
1,0,1,1,1,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0.5513615843175363
1,0,1,1,1,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0.5483895380094187
1,0,1,1,1,0,1,1,1,0,1,0,0,0,1,0,0,1,0,0.5361270950629746
1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0,0.5452746212724437
1,1,1,1,1,0,0,1,1,0,1,0,0,0,1,0,0,1,0,5.981507600066734
1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,0,0,1,0,6.009510626281058
1,1,1,1,1,1,0,1,1,0,1,0,0,0,1,0,0,1,0,5.986909472478663
1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,0,0,2.120939592416215
1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0,5.992417221091462
1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0.44039317567721953
1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0.4437176321375469
1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,6.654286454921064
1,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,6.69566160992441
1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0.5278831516260031
1,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,5.971331826995571
1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0.5236105191175877
1,1,1,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,5.946049391782052
1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0.4540892072655757
1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0.5165546445186202
1,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0.4535587039267718
1,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0.5201639739387847
1,0,1,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0.5198278737061847
1,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,6.70677051409769
1,1,1,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,5.973097635986739
1,1,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,6.670691274921479
1,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,5.9914868892577715
1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0.47312571691474925
1,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0.4644839993028561
1,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,6.606273510175951
1,0,0,0,0,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0.5834190663803086
1,1,0,0,1,1,0,0,1,0,1,0,0,0,1,0,1,0,0,6.646409718358695
1,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0.46331984825519124
1,1,0,1,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,6.634248868591407
1,0,0,1,1,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0.45996151806753993
1,1,0,1,1,1,0,0,1,0,1,0,0,0,1,0,1,0,0,6.675695392049532
1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0.5330915385336709
1,0,1,0,1,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0.5363777536440192
1,0,1,1,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0.5338457022642096
1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0.5212279430341996
1,1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,5.943320088290834
1,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,3.295676937229732
1,1,1,1,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,5.958215370632102
1,1,1,0,1,1,0,0,1,0,1,0,0,0,1,0,1,0,0,5.952724250058463
1,1,1,1,1,1,0,0,1,0,1,0,0,0,1,0,1,0,0,6.018391315582235
1,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0.47818771164567625
1,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,1,0,0,0.47840869507770845
1,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,6.660864444153862
1,1,0,0,0,1,0,1,1,0,1,0,0,0,1,0,1,0,0,6.712166488111241
1,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0.5501635588643018
1,1,1,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,5.998387007708359
1,0,1,0,0,1,0,1,1,0,1,0,0,0,1,0,1,0,0,0.5555387169244578
1,1,0,0,0,1,0,1,1,1,0,0,0,0,1,1,0,0,0,3.3381675580371812
1,1,1,0,0,1,0,1,1,0,1,0,0,0,1,0,1,0,0,6.022886505733007
1,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0.4911493393978594
1,0,0,0,1,1,0,1,1,0,1,0,0,0,1,0,1,0,0,0.4850357994767207
1,0,1,0,1,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0.550057422256135
1,0,1,0,1,1,0,1,1,0,1,0,0,0,1,0,1,0,0,0.5522680908020045
1,1,0,0,1,0,0,1,1,0,1,0,0,0,1,0,1,0,0,6.6801588147086886
1,1,1,0,1,0,0,1,1,0,1,0,0,0,1,0,1,0,0,5.982394513800885
1,1,0,0,1,1,0,1,1,0,1,0,0,0,1,0,1,0,0,6.675188385287218
1,1,1,0,1,1,0,1,1,0,1,0,0,0,1,0,1,0,0,6.0016804470776925
1,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0.4764431362926804
1,0,1,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0.3759860264698448
1,0,0,1,0,1,0,1,1,0,1,0,0,0,1,0,1,0,0,0.4811865003594743
1,1,0,1,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,6.682279521827752
1,1,0,1,0,1,0,1,1,0,1,0,0,0,1,0,1,0,0,6.706762336632668
1,0,0,1,1,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0.48449981083508986
1,1,0,1,1,0,0,1,1,0,1,0,0,0,1,0,1,0,0,6.662162531701187
1,0,0,1,1,1,0,1,1,0,1,0,0,0,1,0,1,0,0,0.4851981616856904
1,1,0,1,1,1,0,1,1,0,1,0,0,0,1,0,1,0,0,6.679804039898206
1,0,1,1,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0.5556256431523359
1,0,1,1,0,1,0,1,1,0,1,0,0,0,1,0,1,0,0,0.5570268307117864
1,0,1,1,1,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0.5512479089718575
1,0,1,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0.3959541602977431
1,1,1,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,2.0933426479690556
1,0,1,1,1,1,0,1,1,0,1,0,0,0,1,0,1,0,0,0.5529060664150498
1,1,1,1,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,5.949266559871045
1,1,1,1,1,0,0,1,1,0,1,0,0,0,1,0,1,0,0,6.01237703559339
1,1,1,1,0,1,0,1,1,0,1,0,0,0,1,0,1,0,0,6.006282420298528
1,1,1,1,1,1,0,1,1,0,1,0,0,0,1,0,1,0,0,6.000968782191986
1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0.45962765697592495
1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0.4557137860289621
1,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,6.712183707969832
1,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,6.754014412142967
1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0.5245559681111484
1,0,1,0,0,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0.3974828631844727
1,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,5.968891359892723
1,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0.532818544706232
1,1,1,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,5.991564109853462
1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0.4719348247430154
1,0,0,1,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0.46454827491594897
1,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0.5258110049667474
1,0,1,1,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0.5330800681544298
1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,6.68795353900537
1,1,1,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,5.993854015397604
1,1,0,1,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,6.743477312207331
1,1,1,0,0,1,0,1,1,1,0,0,0,0,1,1,0,0,0,2.1222039441851432
1,1,1,1,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,5.985259421302087
1,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0.4790812725998487
1,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0.48060702279570117
1,1,0,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0,0,6.692327928840843
1,1,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,6.744544179345311
1,0,0,1,0,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0.48076038766643353
1,1,0,1,0,0,1,1,1,0,1,0,0,0,1,0,1,0,0,6.685926768183465
1,0,0,1,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0.4748269918091624
1,1,0,1,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,6.748530752019407
1,0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0.5427180848623839
1,0,0,1,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0.5324361140579398
1,0,1,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0.5446972312321418
1,0,1,1,0,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0.5498974872309232
1,0,1,1,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0.5441295108539804
1,1,1,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0,0,5.998602346983668
1,1,1,1,0,0,1,1,1,0,1,0,0,0,1,0,1,0,0,6.027442581183193
1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,6.027056782012015
1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,6.038758140902017
1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0.4584797092415696
1,0,0,0,1,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0.4646025176126559
1,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,6.679767942168918
1,0,0,1,0,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0.5840611444962521
1,1,0,0,1,1,1,0,1,0,1,0,0,0,1,0,1,0,0,6.706992021485972
1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0.5307452998185818
1,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,5.958317205544484
1,0,1,0,1,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0.5279763453130641
1,1,1,0,1,1,1,0,1,0,1,0,0,0,1,0,1,0,0,5.973997147365958
1,0,0,0,1,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0.4909101815660532
1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0.4893011027770931
1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0.5436096516070985
1,0,1,0,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0.5399738200458688
1,1,0,0,1,0,1,1,1,0,1,0,0,0,1,0,1,0,0,6.6879222738391215
1,0,1,1,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0.3711137925295358
1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,0,1,0,0,5.984111575006367
1,1,0,0,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,6.696954561804109
1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,6.012298312076931
1,0,0,1,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0.45846295857643526
1,0,0,1,1,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0.456618005838804
1,1,0,1,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,6.663652155797513
1,1,0,1,1,1,1,0,1,0,1,0,0,0,1,0,1,0,0,6.7062901461181585
1,0,0,1,1,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0.4904239675969741
1,1,0,1,1,0,1,1,1,0,1,0,0,0,1,0,1,0,0,6.710887389675431
1,0,0,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0.4880341024562186
1,0,1,1,0,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0.401884969859287
1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,6.664379088757506
1,0,1,1,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0.531550860222939
1,0,1,1,1,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0.5336216133746021
1,0,1,1,1,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0.5423526690210287
1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0.5420178513578908
1,1,1,1,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,5.994339841510529
1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,0,1,0,0,6.047097030342474
1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,0,1,0,0,5.9878689728081085
1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,5.986848569612429
1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0.4419332888213049
1,1,0,1,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,3.321291559649934
1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,6.645679145133679
1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0.5268007791549986
1,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,5.948751639545756
1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0.45827678074103095
1,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0.5224627419622327
1,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,6.6780396248310545
1,1,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,5.976547290118918
1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0.4717373819390362
1,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,6.653979352291988
1,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0.46225034692124156
1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,2.0825344336808964
1,1,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,6.648355723677133
1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0.5305531988802802
1,0,1,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0.5262712705022403
1,1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,5.957251148524779
1,1,1,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,5.9915563524077475
1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0.46855649967426216
1,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,6.715463300977984
1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0.5175594272973628
1,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,5.968722661392759
1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0.4620159111099592
1,1,0,1,0,1,0,1,1,1,0,0,0,0,1,1,0,0,0,3.366339999636924
1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0.5271652111065669
1,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,6.653205513960118
1,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,5.970091738454672
1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0.4694272044703343
1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,6.71408950819381
1,0,0,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0.453438324191218
1,1,0,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,6.6908014393206585
1,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0.5233882616200689
1,0,1,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0.531732253670321
1,1,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,5.987935629170063
1,1,1,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,2.1434362593486105
1,1,1,1,0,1,0,1,1,1,0,0,0,0,1,1,0,0,0,2.1172421527598684
1,1,1,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,5.969797289133337
1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0.44350066511172104
1,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,6.701723042092807
1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0.5253077217188792
1,1,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,5.953709056136149
1,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0.45647690666274243
1,0,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0.5272338829061096
1,1,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,6.713030555526388
1,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,5.996986699874497
1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0.4529826990545691
1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,0,0,0.5308438636280882
1,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,6.655314748712957
1,0,0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0.46562602919240964
1,1,0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,6.680678313649669
1,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0.5252614095142649
1,0,1,1,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0.5272453787170308
1,1,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,5.972110725581579
1,1,1,1,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,5.967453420273469
1,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0.4629833250326571
1,1,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,1,6.71931663058779
1,0,1,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0.5395618326965447
1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0.5881696476131164
1,1,1,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,1,5.971063625247812
1,0,0,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0.4603277478198014
1,0,1,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0.5308909200733862
1,1,0,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0,1,6.659532611554139
1,1,1,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0,1,6.003746526606359
1,0,0,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0.46440246206721797
1,1,0,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,1,6.6593984544404545
1,0,0,1,1,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0.4549740527889099
1,1,0,1,1,1,1,0,1,0,1,0,0,0,1,0,0,0,1,6.6389673056923435
1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0.5231614136899598
1,1,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,0,0,3.3161999664512174
1,0,1,1,1,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0.5315769349438739
1,1,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,1,5.94996283920317
1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,0,0,0,1,5.976603114976194
